,timestamp,landmarks
0,0.0,"[{'X': 0.466390997171402, 'Y': 0.15900376439094543, 'Z': -0.1047474667429924, 'Visibility': 0.9950782060623169}, {'X': 0.4610368609428406, 'Y': 0.14283713698387146, 'Z': -0.09549789875745773, 'Visibility': 0.992783784866333}, {'X': 0.4601662755012512, 'Y': 0.1425694227218628, 'Z': -0.09544601291418076, 'Visibility': 0.9923796653747559}, {'X': 0.459253191947937, 'Y': 0.14232537150382996, 'Z': -0.09541206061840057, 'Visibility': 0.9934253692626953}, {'X': 0.46039485931396484, 'Y': 0.14343512058258057, 'Z': -0.12659452855587006, 'Visibility': 0.9951221346855164}, {'X': 0.458957314491272, 'Y': 0.14362403750419617, 'Z': -0.12665145099163055, 'Visibility': 0.9948796033859253}, {'X': 0.4572623372077942, 'Y': 0.14390060305595398, 'Z': -0.12661847472190857, 'Visibility': 0.9959067106246948}, {'X': 0.44684866070747375, 'Y': 0.14941897988319397, 'Z': -0.03642593324184418, 'Visibility': 0.9873156547546387}, {'X': 0.44395118951797485, 'Y': 0.1516335904598236, 'Z': -0.17708031833171844, 'Visibility': 0.9946451187133789}, {'X': 0.4620072543621063, 'Y': 0.17531535029411316, 'Z': -0.0788036659359932, 'Visibility': 0.9935470223426819}, {'X': 0.46064549684524536, 'Y': 0.1749953329563141, 'Z': -0.11956620216369629, 'Visibility': 0.9968319535255432}, {'X': 0.43509215116500854, 'Y': 0.23615071177482605, 'Z': 0.059060875326395035, 'Visibility': 0.9973865151405334}, {'X': 0.429105669260025, 'Y': 0.23483940958976746, 'Z': -0.24163979291915894, 'Visibility': 0.9997774958610535}, {'X': 0.4409758150577545, 'Y': 0.36093080043792725, 'Z': 0.09819131344556808, 'Visibility': 0.04462449252605438}, {'X': 0.4310864508152008, 'Y': 0.3626948297023773, 'Z': -0.28223392367362976, 'Visibility': 0.991174042224884}, {'X': 0.45212775468826294, 'Y': 0.45717233419418335, 'Z': 0.03926822915673256, 'Visibility': 0.11688411235809326}, {'X': 0.4581506550312042, 'Y': 0.4708579182624817, 'Z': -0.2668202817440033, 'Visibility': 0.9627799987792969}, {'X': 0.45536816120147705, 'Y': 0.4885439872741699, 'Z': 0.031069643795490265, 'Visibility': 0.15142357349395752}, {'X': 0.4627615809440613, 'Y': 0.5039941072463989, 'Z': -0.29456302523612976, 'Visibility': 0.9396420121192932}, {'X': 0.4597451984882355, 'Y': 0.4893513321876526, 'Z': 0.006783574819564819, 'Visibility': 0.1567521095275879}, {'X': 0.469510555267334, 'Y': 0.5010268092155457, 'Z': -0.29316654801368713, 'Visibility': 0.9337870478630066}, {'X': 0.4587615132331848, 'Y': 0.476311057806015, 'Z': 0.02583012916147709, 'Visibility': 0.14879769086837769}, {'X': 0.46791931986808777, 'Y': 0.48980939388275146, 'Z': -0.2646229863166809, 'Visibility': 0.9026097059249878}, {'X': 0.44841817021369934, 'Y': 0.47334587574005127, 'Z': 0.09188667684793472, 'Visibility': 0.9972230195999146}, {'X': 0.44476714730262756, 'Y': 0.474911093711853, 'Z': -0.09166134148836136, 'Visibility': 0.9987637996673584}, {'X': 0.46144282817840576, 'Y': 0.6087384223937988, 'Z': 0.15153472125530243, 'Visibility': 0.6158630847930908}, {'X': 0.4561642110347748, 'Y': 0.628981351852417, 'Z': -0.02928832732141018, 'Visibility': 0.964777946472168}, {'X': 0.41889944672584534, 'Y': 0.7293277978897095, 'Z': 0.24648019671440125, 'Visibility': 0.7803865671157837}, {'X': 0.43121784925460815, 'Y': 0.7599422931671143, 'Z': 0.0868125632405281, 'Visibility': 0.9691155552864075}, {'X': 0.4005596339702606, 'Y': 0.7321181893348694, 'Z': 0.25435566902160645, 'Visibility': 0.8394655585289001}, {'X': 0.42616352438926697, 'Y': 0.7953836917877197, 'Z': 0.09640643745660782, 'Visibility': 0.9355172514915466}, {'X': 0.4321744740009308, 'Y': 0.7731970548629761, 'Z': 0.22557635605335236, 'Visibility': 0.8721093535423279}, {'X': 0.4649706780910492, 'Y': 0.7951530814170837, 'Z': 0.04113287478685379, 'Visibility': 0.965402364730835}]"
1,33.36666666666667,"[{'X': 0.4661575257778168, 'Y': 0.15365511178970337, 'Z': -0.09784510731697083, 'Visibility': 0.9951233863830566}, {'X': 0.4608534276485443, 'Y': 0.1387091428041458, 'Z': -0.08846449106931686, 'Visibility': 0.9928664565086365}, {'X': 0.459829181432724, 'Y': 0.13853150606155396, 'Z': -0.08840405195951462, 'Visibility': 0.9923892021179199}, {'X': 0.4586760103702545, 'Y': 0.13836714625358582, 'Z': -0.0883573368191719, 'Visibility': 0.9934915900230408}, {'X': 0.46030816435813904, 'Y': 0.13899222016334534, 'Z': -0.12171705067157745, 'Visibility': 0.9952282309532166}, {'X': 0.4588432013988495, 'Y': 0.13900616765022278, 'Z': -0.12178781628608704, 'Visibility': 0.9949689507484436}, {'X': 0.4571467936038971, 'Y': 0.13910368084907532, 'Z': -0.12179122120141983, 'Visibility': 0.9960094690322876}, {'X': 0.4466705620288849, 'Y': 0.14553089439868927, 'Z': -0.029258649796247482, 'Visibility': 0.9874157309532166}, {'X': 0.4440344572067261, 'Y': 0.14646326005458832, 'Z': -0.17708788812160492, 'Visibility': 0.9947502613067627}, {'X': 0.46177783608436584, 'Y': 0.16955062747001648, 'Z': -0.07161957770586014, 'Visibility': 0.9937983155250549}, {'X': 0.4604713022708893, 'Y': 0.1695849746465683, 'Z': -0.11517185717821121, 'Visibility': 0.996977686882019}, {'X': 0.43503761291503906, 'Y': 0.23228560388088226, 'Z': 0.0698213204741478, 'Visibility': 0.9972797632217407}, {'X': 0.4284510910511017, 'Y': 0.22906669974327087, 'Z': -0.24601425230503082, 'Visibility': 0.9997793436050415}, {'X': 0.4404791295528412, 'Y': 0.3573012948036194, 'Z': 0.11981837451457977, 'Visibility': 0.04601868614554405}, {'X': 0.4316035509109497, 'Y': 0.3518131971359253, 'Z': -0.2857920825481415, 'Visibility': 0.991247832775116}, {'X': 0.4522055387496948, 'Y': 0.45351386070251465, 'Z': 0.06345347315073013, 'Visibility': 0.11735279858112335}, {'X': 0.4628567695617676, 'Y': 0.45723795890808105, 'Z': -0.2723660171031952, 'Visibility': 0.9641311168670654}, {'X': 0.4572612941265106, 'Y': 0.48211997747421265, 'Z': 0.05653436481952667, 'Visibility': 0.15209122002124786}, {'X': 0.46989214420318604, 'Y': 0.48766452074050903, 'Z': -0.3011191785335541, 'Visibility': 0.9416690468788147}, {'X': 0.4625067114830017, 'Y': 0.4803139567375183, 'Z': 0.033000003546476364, 'Visibility': 0.15712125599384308}, {'X': 0.47616758942604065, 'Y': 0.4828699231147766, 'Z': -0.30082064867019653, 'Visibility': 0.9359458684921265}, {'X': 0.45931676030158997, 'Y': 0.47071588039398193, 'Z': 0.05016585439443588, 'Visibility': 0.14935225248336792}, {'X': 0.47362470626831055, 'Y': 0.4726487398147583, 'Z': -0.2706463932991028, 'Visibility': 0.9049479961395264}, {'X': 0.4490451216697693, 'Y': 0.4612516462802887, 'Z': 0.09287092089653015, 'Visibility': 0.9970187544822693}, {'X': 0.4404855966567993, 'Y': 0.46705061197280884, 'Z': -0.09267216175794601, 'Visibility': 0.9987180233001709}, {'X': 0.47287285327911377, 'Y': 0.5932326912879944, 'Z': 0.15001338720321655, 'Visibility': 0.6278183460235596}, {'X': 0.4476810395717621, 'Y': 0.6215503811836243, 'Z': -0.0359945073723793, 'Visibility': 0.9639659523963928}, {'X': 0.4188942611217499, 'Y': 0.6995320916175842, 'Z': 0.25414523482322693, 'Visibility': 0.7806894183158875}, {'X': 0.43210992217063904, 'Y': 0.7636510729789734, 'Z': 0.05186515301465988, 'Visibility': 0.9700684547424316}, {'X': 0.40059131383895874, 'Y': 0.7050814628601074, 'Z': 0.26358217000961304, 'Visibility': 0.8412936329841614}, {'X': 0.42589280009269714, 'Y': 0.7954320907592773, 'Z': 0.057456545531749725, 'Visibility': 0.9382262229919434}, {'X': 0.42468637228012085, 'Y': 0.7563397288322449, 'Z': 0.2350808084011078, 'Visibility': 0.8722630143165588}, {'X': 0.46496474742889404, 'Y': 0.8001186847686768, 'Z': -0.01847674511373043, 'Visibility': 0.966189444065094}]"
2,100.1,"[{'X': 0.4659954309463501, 'Y': 0.14902746677398682, 'Z': -0.07831034809350967, 'Visibility': 0.9946045279502869}, {'X': 0.46074041724205017, 'Y': 0.1348249614238739, 'Z': -0.06840579211711884, 'Visibility': 0.9922210574150085}, {'X': 0.4596690535545349, 'Y': 0.13479045033454895, 'Z': -0.0683760792016983, 'Visibility': 0.991436243057251}, {'X': 0.4584350883960724, 'Y': 0.1347808688879013, 'Z': -0.06832971423864365, 'Visibility': 0.992782473564148}, {'X': 0.46018916368484497, 'Y': 0.13477720320224762, 'Z': -0.10169705748558044, 'Visibility': 0.9947635531425476}, {'X': 0.4586799442768097, 'Y': 0.13472497463226318, 'Z': -0.10175314545631409, 'Visibility': 0.9944405555725098}, {'X': 0.45696523785591125, 'Y': 0.13481344282627106, 'Z': -0.10176370292901993, 'Visibility': 0.9956514835357666}, {'X': 0.44661056995391846, 'Y': 0.14243607223033905, 'Z': -0.008949077688157558, 'Visibility': 0.985996425151825}, {'X': 0.4440980851650238, 'Y': 0.14277097582817078, 'Z': -0.15841592848300934, 'Visibility': 0.9943448305130005}, {'X': 0.4617263674736023, 'Y': 0.16509312391281128, 'Z': -0.05200684070587158, 'Visibility': 0.9934139847755432}, {'X': 0.46039456129074097, 'Y': 0.16492488980293274, 'Z': -0.0955844447016716, 'Visibility': 0.9967688918113708}, {'X': 0.43515637516975403, 'Y': 0.23007875680923462, 'Z': 0.09153487533330917, 'Visibility': 0.9968501329421997}, {'X': 0.4283084273338318, 'Y': 0.2236141711473465, 'Z': -0.23475122451782227, 'Visibility': 0.9997522234916687}, {'X': 0.4406268298625946, 'Y': 0.3547450304031372, 'Z': 0.14171767234802246, 'Visibility': 0.044768523424863815}, {'X': 0.4371304214000702, 'Y': 0.34229186177253723, 'Z': -0.27767500281333923, 'Visibility': 0.991213321685791}, {'X': 0.4605828821659088, 'Y': 0.442596971988678, 'Z': 0.08422676473855972, 'Visibility': 0.1124030202627182}, {'X': 0.4739392399787903, 'Y': 0.43695327639579773, 'Z': -0.25980547070503235, 'Visibility': 0.9651410579681396}, {'X': 0.4722495973110199, 'Y': 0.46737533807754517, 'Z': 0.07949375361204147, 'Visibility': 0.14602261781692505}, {'X': 0.4812857210636139, 'Y': 0.4648379683494568, 'Z': -0.28670981526374817, 'Visibility': 0.942964494228363}, {'X': 0.47594988346099854, 'Y': 0.46364399790763855, 'Z': 0.05558078736066818, 'Visibility': 0.15091928839683533}, {'X': 0.4894886016845703, 'Y': 0.4585276246070862, 'Z': -0.28611311316490173, 'Visibility': 0.9373719096183777}, {'X': 0.4693172574043274, 'Y': 0.4567487835884094, 'Z': 0.0704355537891388, 'Visibility': 0.1441679149866104}, {'X': 0.48541080951690674, 'Y': 0.44880038499832153, 'Z': -0.25804758071899414, 'Visibility': 0.9062366485595703}, {'X': 0.4491744935512543, 'Y': 0.4570254385471344, 'Z': 0.09197938442230225, 'Visibility': 0.9965077042579651}, {'X': 0.43692195415496826, 'Y': 0.46168091893196106, 'Z': -0.0918065533041954, 'Visibility': 0.9983481764793396}, {'X': 0.4786948263645172, 'Y': 0.5864341259002686, 'Z': 0.11955321580171585, 'Visibility': 0.6355016827583313}, {'X': 0.43809640407562256, 'Y': 0.6146168112754822, 'Z': -0.060396526008844376, 'Visibility': 0.960679292678833}, {'X': 0.4331381618976593, 'Y': 0.7125872373580933, 'Z': 0.2089087963104248, 'Visibility': 0.7809661030769348}, {'X': 0.42915400862693787, 'Y': 0.7635889053344727, 'Z': 0.016448207199573517, 'Visibility': 0.968823254108429}, {'X': 0.42219218611717224, 'Y': 0.7388976216316223, 'Z': 0.21503502130508423, 'Visibility': 0.8397831320762634}, {'X': 0.41884395480155945, 'Y': 0.7941492795944214, 'Z': 0.020900849252939224, 'Visibility': 0.9350726008415222}, {'X': 0.45207852125167847, 'Y': 0.7651574611663818, 'Z': 0.17378933727741241, 'Visibility': 0.8701217174530029}, {'X': 0.4603099226951599, 'Y': 0.8004637360572815, 'Z': -0.057834524661302567, 'Visibility': 0.9649552702903748}]"
3,200.2,"[{'X': 0.4654437303543091, 'Y': 0.14744281768798828, 'Z': -0.07199222594499588, 'Visibility': 0.9947202205657959}, {'X': 0.4603203535079956, 'Y': 0.13343411684036255, 'Z': -0.06190915405750275, 'Visibility': 0.9923951625823975}, {'X': 0.45926207304000854, 'Y': 0.13339374959468842, 'Z': -0.06188662722706795, 'Visibility': 0.9915022850036621}, {'X': 0.4580482542514801, 'Y': 0.13337388634681702, 'Z': -0.06184263527393341, 'Visibility': 0.9928984642028809}, {'X': 0.45962926745414734, 'Y': 0.13340815901756287, 'Z': -0.0938907042145729, 'Visibility': 0.9948612451553345}, {'X': 0.45806077122688293, 'Y': 0.13336297869682312, 'Z': -0.09393549710512161, 'Visibility': 0.994533896446228}, {'X': 0.4563591182231903, 'Y': 0.1334424465894699, 'Z': -0.09394418448209763, 'Visibility': 0.9957613348960876}, {'X': 0.4465140700340271, 'Y': 0.14087599515914917, 'Z': -0.003494120901450515, 'Visibility': 0.9860036969184875}, {'X': 0.4440027177333832, 'Y': 0.14120851457118988, 'Z': -0.14789368212223053, 'Visibility': 0.9944403171539307}, {'X': 0.4615384042263031, 'Y': 0.16313010454177856, 'Z': -0.046471964567899704, 'Visibility': 0.9936532378196716}, {'X': 0.4600963294506073, 'Y': 0.1628803163766861, 'Z': -0.0885867029428482, 'Visibility': 0.99687659740448}, {'X': 0.43485110998153687, 'Y': 0.22622303664684296, 'Z': 0.09447582066059113, 'Visibility': 0.9967285990715027}, {'X': 0.4286414086818695, 'Y': 0.2185196429491043, 'Z': -0.225388303399086, 'Visibility': 0.9997541308403015}, {'X': 0.4400596022605896, 'Y': 0.34890249371528625, 'Z': 0.15161044895648956, 'Visibility': 0.045175258070230484}, {'X': 0.44148024916648865, 'Y': 0.3320389986038208, 'Z': -0.27403849363327026, 'Visibility': 0.9916270971298218}, {'X': 0.4594627618789673, 'Y': 0.4325108230113983, 'Z': 0.1107955351471901, 'Visibility': 0.10897684097290039}, {'X': 0.48621779680252075, 'Y': 0.41754117608070374, 'Z': -0.2610909342765808, 'Visibility': 0.9672312140464783}, {'X': 0.46847906708717346, 'Y': 0.46250665187835693, 'Z': 0.10827665030956268, 'Visibility': 0.1409190595149994}, {'X': 0.4942719340324402, 'Y': 0.4467456042766571, 'Z': -0.28804969787597656, 'Visibility': 0.9460505247116089}, {'X': 0.472943514585495, 'Y': 0.4576413333415985, 'Z': 0.0848972275853157, 'Visibility': 0.1455434411764145}, {'X': 0.5025157928466797, 'Y': 0.4394744038581848, 'Z': -0.2871735394001007, 'Visibility': 0.9407249093055725}, {'X': 0.4674604535102844, 'Y': 0.44808822870254517, 'Z': 0.09803306311368942, 'Visibility': 0.1396590918302536}, {'X': 0.49862977862358093, 'Y': 0.43059977889060974, 'Z': -0.25924623012542725, 'Visibility': 0.9103176593780518}, {'X': 0.44964009523391724, 'Y': 0.45630523562431335, 'Z': 0.08962071686983109, 'Visibility': 0.9965012669563293}, {'X': 0.43209603428840637, 'Y': 0.45973286032676697, 'Z': -0.08946023136377335, 'Visibility': 0.9983143210411072}, {'X': 0.48383790254592896, 'Y': 0.5772559642791748, 'Z': 0.08773060142993927, 'Visibility': 0.6624636054039001}, {'X': 0.4245692193508148, 'Y': 0.6040688157081604, 'Z': -0.11254610121250153, 'Visibility': 0.9631683826446533}, {'X': 0.4458824694156647, 'Y': 0.7131829261779785, 'Z': 0.1578497290611267, 'Visibility': 0.7966009378433228}, {'X': 0.4167350232601166, 'Y': 0.7632637619972229, 'Z': -0.06536383926868439, 'Visibility': 0.9707739949226379}, {'X': 0.43349945545196533, 'Y': 0.7486443519592285, 'Z': 0.16073265671730042, 'Visibility': 0.8481797575950623}, {'X': 0.40594837069511414, 'Y': 0.793694019317627, 'Z': -0.0647057443857193, 'Visibility': 0.9363468289375305}, {'X': 0.4783594012260437, 'Y': 0.7657406330108643, 'Z': 0.11414558440446854, 'Visibility': 0.878301203250885}, {'X': 0.44601622223854065, 'Y': 0.800062358379364, 'Z': -0.14941002428531647, 'Visibility': 0.9672183990478516}]"
4,333.66666666666663,"[{'X': 0.4651245176792145, 'Y': 0.14583879709243774, 'Z': -0.07820354402065277, 'Visibility': 0.9948846697807312}, {'X': 0.4596134126186371, 'Y': 0.13191115856170654, 'Z': -0.06794223189353943, 'Visibility': 0.9927390217781067}, {'X': 0.45847663283348083, 'Y': 0.13186442852020264, 'Z': -0.06792879104614258, 'Visibility': 0.9917601943016052}, {'X': 0.45721885561943054, 'Y': 0.13181759417057037, 'Z': -0.06790196895599365, 'Visibility': 0.9931826591491699}, {'X': 0.45909634232521057, 'Y': 0.1319628208875656, 'Z': -0.1001838818192482, 'Visibility': 0.9950352907180786}, {'X': 0.45760202407836914, 'Y': 0.13196033239364624, 'Z': -0.10022325813770294, 'Visibility': 0.9946724772453308}, {'X': 0.4560231864452362, 'Y': 0.13204725086688995, 'Z': -0.10022357851266861, 'Visibility': 0.9959110021591187}, {'X': 0.44613999128341675, 'Y': 0.13963903486728668, 'Z': -0.008304147981107235, 'Visibility': 0.986281156539917}, {'X': 0.4440430700778961, 'Y': 0.14007897675037384, 'Z': -0.1544944941997528, 'Visibility': 0.9945920705795288}, {'X': 0.46141403913497925, 'Y': 0.16162846982479095, 'Z': -0.05229349061846733, 'Visibility': 0.9939314126968384}, {'X': 0.46005484461784363, 'Y': 0.16136451065540314, 'Z': -0.09485136717557907, 'Visibility': 0.9970003962516785}, {'X': 0.4341672658920288, 'Y': 0.22685396671295166, 'Z': 0.09234225749969482, 'Visibility': 0.9967772364616394}, {'X': 0.4288637936115265, 'Y': 0.2188059240579605, 'Z': -0.22904524207115173, 'Visibility': 0.9997587203979492}, {'X': 0.44026872515678406, 'Y': 0.348097026348114, 'Z': 0.14531852304935455, 'Visibility': 0.04525689408183098}, {'X': 0.4457899034023285, 'Y': 0.3304079473018646, 'Z': -0.27475598454475403, 'Visibility': 0.9917579293251038}, {'X': 0.4696199297904968, 'Y': 0.42988359928131104, 'Z': 0.09348154813051224, 'Visibility': 0.1060628816485405}, {'X': 0.4974268078804016, 'Y': 0.40366217494010925, 'Z': -0.2589484751224518, 'Visibility': 0.9681159853935242}, {'X': 0.47805115580558777, 'Y': 0.45391279458999634, 'Z': 0.08890510350465775, 'Visibility': 0.1362541764974594}, {'X': 0.508452832698822, 'Y': 0.4282708764076233, 'Z': -0.28727200627326965, 'Visibility': 0.9471622705459595}, {'X': 0.4804185926914215, 'Y': 0.44864416122436523, 'Z': 0.0643666461110115, 'Visibility': 0.14084529876708984}, {'X': 0.5149242877960205, 'Y': 0.4187606871128082, 'Z': -0.2855442464351654, 'Visibility': 0.9419643878936768}, {'X': 0.4784676432609558, 'Y': 0.43958714604377747, 'Z': 0.07971258461475372, 'Visibility': 0.13570088148117065}, {'X': 0.5107144713401794, 'Y': 0.4126073122024536, 'Z': -0.2569217085838318, 'Visibility': 0.9111036062240601}, {'X': 0.4496912956237793, 'Y': 0.4569474756717682, 'Z': 0.08964750170707703, 'Visibility': 0.9966220259666443}, {'X': 0.4289473295211792, 'Y': 0.46043816208839417, 'Z': -0.08948556333780289, 'Visibility': 0.9983721375465393}, {'X': 0.4838687479496002, 'Y': 0.5693581104278564, 'Z': 0.11119941622018814, 'Visibility': 0.6842347383499146}, {'X': 0.4189930260181427, 'Y': 0.5998585820198059, 'Z': -0.12680965662002563, 'Visibility': 0.9657109379768372}, {'X': 0.464434951543808, 'Y': 0.716234564781189, 'Z': 0.19341856241226196, 'Visibility': 0.8112453818321228}, {'X': 0.40450698137283325, 'Y': 0.7634093165397644, 'Z': -0.08572084456682205, 'Visibility': 0.9728415608406067}, {'X': 0.4524870216846466, 'Y': 0.7564218640327454, 'Z': 0.19754426181316376, 'Visibility': 0.8557459115982056}, {'X': 0.39236709475517273, 'Y': 0.7942402362823486, 'Z': -0.08569283783435822, 'Visibility': 0.9374577403068542}, {'X': 0.5069795250892639, 'Y': 0.7619993686676025, 'Z': 0.15256235003471375, 'Visibility': 0.8858820796012878}, {'X': 0.4379172921180725, 'Y': 0.7999134063720703, 'Z': -0.17287427186965942, 'Visibility': 0.9695093631744385}]"
5,500.5,"[{'X': 0.46468761563301086, 'Y': 0.14665789902210236, 'Z': -0.07081498950719833, 'Visibility': 0.9951494336128235}, {'X': 0.45885202288627625, 'Y': 0.1322277933359146, 'Z': -0.05992339178919792, 'Visibility': 0.9932289123535156}, {'X': 0.4577335715293884, 'Y': 0.13216552138328552, 'Z': -0.05992923304438591, 'Visibility': 0.9921795725822449}, {'X': 0.4565267562866211, 'Y': 0.13212698698043823, 'Z': -0.059913646429777145, 'Visibility': 0.9936281442642212}, {'X': 0.45843711495399475, 'Y': 0.13229264318943024, 'Z': -0.09174321591854095, 'Visibility': 0.9953234791755676}, {'X': 0.45703819394111633, 'Y': 0.13228625059127808, 'Z': -0.09177602082490921, 'Visibility': 0.9949010014533997}, {'X': 0.45557695627212524, 'Y': 0.13239943981170654, 'Z': -0.09177382290363312, 'Visibility': 0.9961404204368591}, {'X': 0.4456273019313812, 'Y': 0.13991095125675201, 'Z': -0.0003727500152308494, 'Visibility': 0.9869558215141296}, {'X': 0.44398167729377747, 'Y': 0.1404028832912445, 'Z': -0.14524108171463013, 'Visibility': 0.9948371648788452}, {'X': 0.46122995018959045, 'Y': 0.16253910958766937, 'Z': -0.045188773423433304, 'Visibility': 0.9943140149116516}, {'X': 0.4599032998085022, 'Y': 0.16227762401103973, 'Z': -0.08740632981061935, 'Visibility': 0.9971604347229004}, {'X': 0.43389490246772766, 'Y': 0.22855675220489502, 'Z': 0.09726981818675995, 'Visibility': 0.9969159364700317}, {'X': 0.4289809763431549, 'Y': 0.2198803871870041, 'Z': -0.22114403545856476, 'Visibility': 0.9997629523277283}, {'X': 0.4401375949382782, 'Y': 0.34883633255958557, 'Z': 0.1504071056842804, 'Visibility': 0.04664582759141922}, {'X': 0.44844481348991394, 'Y': 0.32871708273887634, 'Z': -0.2692490816116333, 'Visibility': 0.9920244216918945}, {'X': 0.4679652154445648, 'Y': 0.4248904287815094, 'Z': 0.09926317632198334, 'Visibility': 0.1061779260635376}, {'X': 0.5053407549858093, 'Y': 0.38394224643707275, 'Z': -0.2527267336845398, 'Visibility': 0.9690422415733337}, {'X': 0.47790491580963135, 'Y': 0.4488803744316101, 'Z': 0.09372372180223465, 'Visibility': 0.13459156453609467}, {'X': 0.5178901553153992, 'Y': 0.4077545404434204, 'Z': -0.2824175953865051, 'Visibility': 0.9481463432312012}, {'X': 0.4791947603225708, 'Y': 0.44464966654777527, 'Z': 0.06940840929746628, 'Visibility': 0.13936950266361237}, {'X': 0.5226652026176453, 'Y': 0.4000990092754364, 'Z': -0.2789468467235565, 'Visibility': 0.9430580139160156}, {'X': 0.47746574878692627, 'Y': 0.4342334270477295, 'Z': 0.08552321791648865, 'Visibility': 0.13470445573329926}, {'X': 0.5182638764381409, 'Y': 0.39278873801231384, 'Z': -0.25045305490493774, 'Visibility': 0.9117227792739868}, {'X': 0.44968652725219727, 'Y': 0.45756959915161133, 'Z': 0.08882801979780197, 'Visibility': 0.9967502355575562}, {'X': 0.4285213351249695, 'Y': 0.4606008529663086, 'Z': -0.08870135992765427, 'Visibility': 0.9984233975410461}, {'X': 0.48271751403808594, 'Y': 0.574214518070221, 'Z': 0.12010820209980011, 'Visibility': 0.7058428525924683}, {'X': 0.41397392749786377, 'Y': 0.6017506122589111, 'Z': -0.09897572547197342, 'Visibility': 0.9684057235717773}, {'X': 0.4789409637451172, 'Y': 0.7261227369308472, 'Z': 0.20994789898395538, 'Visibility': 0.8265195488929749}, {'X': 0.39472639560699463, 'Y': 0.7668138742446899, 'Z': -0.03670433536171913, 'Visibility': 0.9750558733940125}, {'X': 0.4730318486690521, 'Y': 0.7661672830581665, 'Z': 0.2099747508764267, 'Visibility': 0.8639539480209351}, {'X': 0.3831925690174103, 'Y': 0.7992919087409973, 'Z': -0.0345948152244091, 'Visibility': 0.9393272399902344}, {'X': 0.5270254611968994, 'Y': 0.7598409056663513, 'Z': 0.1717938482761383, 'Visibility': 0.8940442800521851}, {'X': 0.43112650513648987, 'Y': 0.8002294898033142, 'Z': -0.12125173211097717, 'Visibility': 0.9717864394187927}]"
